9709	64 143 206 246 310 327 356 434 
9710	55 146 211 249 290 343 412 469 
9711	31 52 64 184 256 271 285 447 
9712	39 
9713	348 
9714	54 
9715	266 
9716	281 
9717	98 120 137 163 202 252 253 480 
9718	243 
9719	260 
9720	271 
9721	44 196 209 229 290 304 321 445 
9722	398 
9723	31 45 101 125 172 334 340 457 
9724	92 180 187 217 233 361 384 442 
9725	228 
9726	34 96 205 206 281 362 373 390 
9727	27 
9728	466 
9729	146 
9730	65 
9731	3 23 115 237 338 388 412 430 
9732	387 
9733	279 
9734	76 92 141 152 320 322 423 472 
9735	482 
9736	293 
9737	126 
9738	466 
9739	20 82 139 301 309 362 406 425 
9740	452 
9741	384 
9742	413 
9743	81 94 156 244 373 411 416 486 
9744	60 
9745	405 
9746	119 
9747	225 
9748	90 104 308 353 354 382 398 422 
9749	72 89 96 146 178 206 276 327 
9750	475 
9751	172 
9752	9 20 139 216 235 291 298 463 
9753	81 150 236 279 292 320 428 475 
9754	338 
9755	184 
9756	45 
9757	249 
9758	308 
9759	266 
9760	281 
9761	363 
9762	398 
9763	2 105 176 204 260 325 358 422 
9764	53 
9765	256 
9766	26 46 142 184 202 219 298 324 
9767	178 
9768	348 
9769	242 
9770	189 
9771	76 255 264 335 345 367 382 469 
9772	121 
9773	137 140 231 335 336 358 365 467 
9774	424 
9775	184 
9776	3 20 46 92 143 231 299 357 
9777	384 
9778	416 
9779	34 60 108 152 186 248 290 395 
9780	381 
9781	309 
9782	220 
9783	413 
9784	89 
9785	411 
9786	25 126 185 248 320 386 405 485 
9787	393 
9788	186 
9789	3 
9790	228 
9791	295 
9792	56 
9793	19 
9794	116 
9795	52 
9796	221 
9797	379 
9798	27 29 100 177 178 186 295 361 
9799	266 
9800	19 196 215 220 229 308 347 376 
9801	303 
9802	162 
9803	475 
9804	377 
9805	42 64 141 166 229 362 417 449 
9806	14 89 143 186 236 284 301 338 
9807	138 204 216 254 265 277 424 450 
9808	146 
9809	36 
9810	220 
9811	9 17 105 107 127 143 323 352 
9812	39 101 132 143 334 358 361 468 
9813	212 
9814	53 
9815	90 119 189 212 266 316 356 450 
9816	76 290 293 314 454 466 479 482 
9817	21 33 214 246 290 336 387 391 
9818	166 
9819	312 
9820	285 
9821	281 
9822	118 123 225 234 332 350 382 410 
9823	254 
9824	30 
9825	367 
9826	461 
9827	379 
9828	46 
9829	27 36 140 160 200 342 352 439 
9830	160 
9831	16 73 107 117 126 130 239 411 
9832	301 
9833	204 246 303 337 362 371 419 455 
9834	178 
9835	82 
9836	350 
9837	320 
9838	149 
9839	56 
9840	2 119 225 271 362 363 451 486 
9841	55 144 203 329 375 407 431 453 
9842	296 
9843	101 
9844	48 71 127 209 398 410 414 461 
9845	82 132 139 295 356 358 381 429 
9846	482 
9847	242 
9848	50 83 221 253 333 350 414 445 
9849	54 
9850	39 
9851	80 147 217 232 241 290 302 303 
9852	408 
9853	254 
9854	48 88 127 225 287 387 437 483 
9855	233 
9856	2 102 184 212 354 408 459 475 
9857	394 
9858	76 133 183 235 347 387 439 450 
9859	107 
9860	36 39 58 89 91 231 271 466 
9861	141 
9862	103 119 282 289 324 348 370 436 
9863	375 
9864	6 11 55 101 142 241 248 403 
9865	36 125 141 181 193 261 300 383 
9866	279 
9867	221 
9868	165 
9869	54 
9870	260 
9871	23 
9872	117 133 136 197 201 287 348 389 
9873	33 133 229 253 269 377 409 439 
9874	221 
9875	357 
9876	301 
9877	159 218 231 301 409 417 427 472 
9878	33 96 271 280 338 419 466 476 
9879	260 
9880	26 39 164 248 277 353 393 414 
9881	33 58 81 84 155 245 413 437 
9882	461 
9883	385 
9884	450 
9885	243 
9886	39 67 148 235 338 351 468 479 
9887	14 76 144 164 233 246 367 397 
9888	53 
9889	225 
9890	2 8 90 168 196 281 283 429 
9891	119 146 204 231 290 295 320 357 
9892	241 
9893	14 42 162 256 361 371 387 461 
9894	7 23 71 139 338 358 360 371 
9895	173 213 273 338 347 420 428 444 
9896	117 134 141 164 202 321 393 413 
9897	410 
9898	107 
9899	357 
9900	279 
9901	160 
9902	129 133 194 324 370 397 444 454 
9903	253 
9904	241 
9905	107 
9906	175 197 228 251 256 285 321 416 
9907	410 
9908	229 
9909	55 160 242 255 300 324 332 481 
9910	149 
9911	272 
9912	125 166 282 364 367 406 439 477 
9913	393 
9914	20 79 81 182 289 335 349 402 
9915	166 
9916	21 27 82 92 188 251 295 424 
9917	25 34 248 277 301 361 385 451 
9918	384 
9919	3 
9920	172 
9921	12 45 159 195 217 335 399 412 
9922	3 
9923	232 
9924	260 294 311 324 374 384 402 450 
9925	413 
9926	52 130 147 185 324 358 377 465 
9927	310 
9928	191 
9929	48 54 74 166 170 174 196 302 
9930	455 
9931	53 
9932	55 
9933	133 
9934	361 
9935	209 
9936	308 
9937	139 
9938	3 7 19 28 86 165 183 353 
9939	371 
9940	260 
9941	101 
9942	7 142 191 198 283 284 393 407 
9943	27 
9944	172 
9945	27 
9946	172 
9947	46 
9948	61 
9949	394 
9950	303 
9951	17 68 88 233 236 287 309 416 
9952	285 
9953	367 
9954	479 
9955	412 
9956	27 
9957	253 
9958	309 
9959	466 
9960	393 
9961	229 
9962	126 
9963	141 
9964	107 
9965	133 
9966	166 
9967	51 
9968	47 159 195 221 249 266 430 453 
9969	290 
9970	64 
9971	354 
9972	387 
9973	151 
9974	73 81 322 326 377 381 410 478 
9975	22 116 157 168 200 235 256 448 
9976	58 101 146 171 243 350 362 455 
9977	122 126 164 266 384 405 474 483 
9978	290 
9979	2 39 67 82 129 297 410 479 
9980	92 
9981	482 
9982	126 208 228 299 346 398 413 429 
9983	2 8 38 71 119 147 324 476 
9984	221 
9985	149 
9986	17 55 61 65 315 371 374 475 
9987	109 
9988	254 
9989	120 146 191 273 313 455 463 464 
9990	83 101 238 248 337 347 444 475 
9991	39 
9992	141 
9993	21 
9994	27 29 141 155 167 348 385 451 
9995	166 
9996	335 
9997	266 
9998	70 334 335 358 392 399 434 449 
9999	408 
10000	415 
